split,step,sample_id,status,classification,reason,full_psnr,mask_psnr,boundary_psnr_sampled4,outside_psnr_sampled4,outside_l1_sampled4,full_ssim,temporal_absdiff_mean,temporal_absdiff_max,video_path,evidence_sheet,crop_sheet,sampled_region_note
search,0,vp2_vor_bg_49f_REAL_ENV230_00102_007_01,OK,medium-hard,finite visible defect without technical collapse,22.98277241836211,14.5905790312385,12.48988276522556,27.829249112926213,7.222230911254883,0.7956008947625453,4.365215199689071,6.158860683441162,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV230_00102_007_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV230_00102_007_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV230_00102_007_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_BLENDER_BEACH040_00001,OK,hard-plausible,strong but finite local/temporal defect,16.601228552172024,10.348597419293595,12.870229626555144,29.41388269356663,5.601406812667847,0.8442638917845122,1.4060741290450096,13.98556137084961,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_BLENDER_BEACH040_00001.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_BLENDER_BEACH040_00001.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_BLENDER_BEACH040_00001.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV212_00015_007_01,OK,medium-hard,finite visible defect without technical collapse,19.381107710724564,13.872903861216772,13.285798921854061,32.90982260030906,3.4184746146202087,0.8847766895683444,2.6054524953166642,9.94703483581543,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV212_00015_007_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV212_00015_007_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV212_00015_007_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV156_00020_002_03,OK,medium-hard,finite visible defect without technical collapse,26.34528653407799,17.587648637666472,15.261221209026223,31.11482333850205,5.188904702663422,0.9077629057728515,6.567289133866628,9.248058319091797,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV156_00020_002_03.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV156_00020_002_03.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV156_00020_002_03.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV171_00003_004_04,OK,medium-hard,finite visible defect without technical collapse,25.609640942103592,15.981606802871875,13.833219480452684,31.243542914855247,4.8296520709991455,0.9226677515068833,10.198175678650538,14.94115924835205,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV171_00003_004_04.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV171_00003_004_04.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV171_00003_004_04.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV009_00001_007_04,OK,medium-hard,finite visible defect without technical collapse,23.456636932757814,13.731203116559145,13.934630233698277,30.290995880487902,5.40995717048645,0.9331090061032042,8.719064831733704,12.930827140808105,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV009_00001_007_04.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV009_00001_007_04.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV009_00001_007_04.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV234_00102_002_04,OK,medium-hard,finite visible defect without technical collapse,25.96915350370564,21.016956454669465,15.758959482543196,27.091742351834682,8.208891987800598,0.8085612764163893,15.659806204338869,21.736881256103516,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV234_00102_002_04.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV234_00102_002_04.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV234_00102_002_04.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV232_00006_001_01,OK,medium-hard,finite visible defect without technical collapse,19.814504676242233,14.973871328170938,17.104792495547628,27.51422714441597,7.843151569366455,0.6924248264760388,6.127007097005844,10.59390926361084,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV232_00006_001_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV232_00006_001_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV232_00006_001_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV241_00101_002_01,OK,medium-hard,finite visible defect without technical collapse,25.266691903397703,16.97007083381487,14.735300051780618,27.853859934444852,7.357429504394531,0.8108440722737994,4.481655664741993,6.692293643951416,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV241_00101_002_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV241_00101_002_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV241_00101_002_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV284_00102_003_04,OK,medium-hard,finite visible defect without technical collapse,26.108183324722432,23.238436309273823,20.694364076212597,26.75061810847931,7.752358078956604,0.8003943635492908,6.445684790611267,8.706375122070312,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV284_00102_003_04.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV284_00102_003_04.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV284_00102_003_04.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV271_00106_002_03,OK,medium-hard,finite visible defect without technical collapse,27.04307692606282,18.294036883708163,17.070139640255395,31.842516432836796,4.355891287326813,0.8967906650231809,5.68590344240268,9.86328125,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV271_00106_002_03.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV271_00106_002_03.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV271_00106_002_03.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_BLENDER_WAREHOUSE013_00188,OK,medium-hard,finite visible defect without technical collapse,22.718633054417058,17.87616521594853,13.310024241315768,29.087682832096924,5.7864580154418945,0.8656722939744288,1.7155015679697196,3.8879687786102295,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_BLENDER_WAREHOUSE013_00188.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE013_00188.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE013_00188.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV214_00002_005_02,OK,medium-hard,finite visible defect without technical collapse,23.008544942678846,17.586770088975356,17.154533813144976,35.01509123151577,3.5452007055282593,0.8732575324116921,1.1501713450998068,7.4522175788879395,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV214_00002_005_02.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV214_00002_005_02.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV214_00002_005_02.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_BLENDER_WAREHOUSE034_00001,OK,medium-hard,finite visible defect without technical collapse,25.444759328756682,19.908684246741245,14.841978939723,32.99416343029286,4.109367072582245,0.9125823755653537,5.926945298910141,8.470856666564941,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_BLENDER_WAREHOUSE034_00001.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE034_00001.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE034_00001.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
