model,sample_id,source_type,classification,reason,technical_valid,usable,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_ratio,raw_output_mp4,side_by_side_mp4,temporal_strip_16,review_status,human_visual_note
controlled_corruption,REAL_ENV046_00005_001_01,,MEDIUM_HARD_ELIGIBLE,local residual with clean outside,yes,yes,38.701043410793154,19.438727103557884,19.438727103557884,99.0,0.0,1.1852471706985872,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/controlled_corruption_v2/controlled_corruption/REAL_ENV046_00005_001_01/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/controlled_corruption_v2/controlled_corruption/REAL_ENV046_00005_001_01/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/controlled_corruption_v2/controlled_corruption/REAL_ENV046_00005_001_01/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"outside preserved; many candidates have hard local residual/temporal artifact, only a few are medium-hard usable"
minimax_official,BLENDER_FOREST006_00001,BLENDER,TRIVIAL_BAD,systematic outside damage,yes,no,23.024814027534454,16.583442555353606,16.583442555353606,23.254310848206423,9.97218479829676,807.6877358635114,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST006_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST006_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST006_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST007_00001,BLENDER,MEDIUM_HARD_ELIGIBLE,finite local defect with acceptable outside preservation,yes,yes,19.92533621915002,15.812565948681922,15.812565948681922,24.574613398379764,6.530663714689367,0.709189460928258,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST007_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST007_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST007_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST008_00001,BLENDER,TRIVIAL_BAD,systematic outside damage,yes,no,22.077165211131476,14.773248204494834,14.773248204494834,23.336257236294188,9.286884588353773,147.84952790156575,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST008_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST008_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST008_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST015_00001,BLENDER,TRIVIAL_BAD,temporal instability much higher than winner,yes,no,27.978913008760486,19.568215416492116,19.568215416492116,29.87561115508024,5.464969691108255,78.78044164628947,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST015_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST015_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST015_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST016_00001,BLENDER,TRIVIAL_BAD,systematic outside damage,yes,no,18.63140672776686,16.430592893616716,16.430592893616716,18.823700038910527,18.21718642290901,1062.949961034344,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST016_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST016_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST016_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST017_00001,BLENDER,TRIVIAL_BAD,temporal instability much higher than winner,yes,no,29.826046301590182,28.91201109172666,28.91201109172666,29.835673955566214,4.966431225047392,39.81374341668599,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST017_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST017_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST017_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST018_00001,BLENDER,TRIVIAL_BAD,temporal instability much higher than winner,yes,no,31.588389148569757,24.21105308473099,24.21105308473099,32.04100562973734,4.4286762966829185,59.911748955574,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST018_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST018_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST018_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,BLENDER_FOREST019_00001,BLENDER,TRIVIAL_BAD,temporal instability much higher than winner,yes,no,25.15151800717856,16.803362466438376,16.803362466438376,25.501291976673585,9.05305357540355,92.28774908882714,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST019_00001/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST019_00001/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/BLENDER_FOREST019_00001/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,REAL_ENV044_00005_001_01,REAL,TRIVIAL_BAD,task region too far from clean winner,yes,no,19.031483183756446,7.369775321157099,7.369775321157099,24.560999862624183,4.205353652729707,1.014137537655005,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV044_00005_001_01/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV044_00005_001_01/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV044_00005_001_01/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,REAL_ENV045_00001_001_01,REAL,MEDIUM_HARD_ELIGIBLE,finite local defect with acceptable outside preservation,yes,yes,24.778567301376945,17.80845091499604,17.80845091499604,32.4359521019341,3.4977228501263786,1.4151520474308248,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00001_001_01/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00001_001_01/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00001_001_01/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
minimax_official,REAL_ENV045_00002_001_01,REAL,HARD_BUT_PLAUSIBLE,strong local defect with acceptable outside preservation,yes,yes,17.096621252269934,10.586639127054015,10.586639127054015,25.691736380245178,9.57481709648581,0.8747257546020557,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00002_001_01/seed_20260627/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00002_001_01/seed_20260627/evidence/side_by_side.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/minimax_v2_seed20260627/candidates/REAL_ENV045_00002_001_01/seed_20260627/evidence/temporal_strip_16.jpg,codex_opened_temporal_strip,"MiniMax official output often leaves residuals, black smudges, too-close regions, or local artifacts; a small subset is usable"
