sample_id,split,profile,raw_output_mp4,review_sheet,condition_path,winner_path,mask_path,classification,outside_damage,boundary_damage,codex_visual_review,reason
BLENDER_FOREST010_00004,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST010_00004/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST010_00004/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST010_00004/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST010_00004/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST010_00004/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST013_00008,train,C4_affected_soft_degradation,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST013_00008/C4_affected_soft_degradation/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST013_00008/C4_affected_soft_degradation/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST013_00008/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST013_00008/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST013_00008/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST015_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST015_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST015_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST015_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST015_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST015_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST016_00001,train,C2_medium_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST016_00001/C2_medium_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST016_00001/C2_medium_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST016_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST016_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST016_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST017_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST017_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST017_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST017_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST017_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST017_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST018_00001,train,C4_affected_soft_degradation,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST018_00001/C4_affected_soft_degradation/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST018_00001/C4_affected_soft_degradation/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST018_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST018_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST018_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST019_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST019_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST019_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST019_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST019_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke16_v2_20260627/materialized_17f_512_final/materialized_sources/BLENDER_FOREST019_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST021_00002,train,C2_medium_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST021_00002/C2_medium_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST021_00002/C2_medium_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST021_00002/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST021_00002/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST021_00002/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST022_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST022_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST022_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST022_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST022_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST022_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST023_00001,train,C3_boundary_seam_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST023_00001/C3_boundary_seam_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST023_00001/C3_boundary_seam_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST023_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST023_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST023_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST024_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST024_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST024_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST024_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST024_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST024_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST025_00001,train,C2_medium_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST025_00001/C2_medium_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST025_00001/C2_medium_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST025_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST025_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST025_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST026_00020,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST026_00020/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST026_00020/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST026_00020/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST026_00020/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST026_00020/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST028_00001,train,C3_boundary_seam_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST028_00001/C3_boundary_seam_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST028_00001/C3_boundary_seam_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST028_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST028_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST028_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST029_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST029_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST029_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST029_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST029_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_FOREST029_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST030_00001,train,C2_medium_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST030_00001/C2_medium_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST030_00001/C2_medium_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST030_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST030_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST030_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
BLENDER_FOREST034_00001,train,C1_mild_object_texture,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST034_00001/C1_mild_object_texture/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/train/BLENDER_FOREST034_00001/C1_mild_object_texture/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST034_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST034_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/smoke32_v3_20260627/materialized_17f_512/materialized_sources/BLENDER_FOREST034_00001/mask_frames,MEDIUM_HARD_ELIGIBLE,low_by_exact_outside_reinjection_and_metric_gate,low_by_metric_gate,REVIEWED_PASS_TEMPORAL_STRIP_POOL_AUDIT,"PSNR-safe medium-hard local corruption; Codex opened all 19 review pages covering selected train64/search24/shadow24 rows: local perturbation visible, no global collapse, no hard comp, outside/boundary gates acceptable for pool construction"
